Season,TeamID,TeamName,ConfAbbrev,Description,Seed,seed_num,win_pct,off_eff,def_eff,eff_margin,tempo,tov_rate,three_point_rate,three_point_pct,three_point_pct_var,opp_three_point_pct_var,three_point_dependency,avg_margin,close_game_win_pct,road_neutral_win_pct,recent10_win_pct,schedule_strength,conference_strength,conference_tourney_win_pct,conference_champion,seed_history_score,unique_city_count,unique_state_count,resume_score,strength_score,defense_score,variance_upside_score,variance_risk_score,stability_score,context_score,momentum_score,pom_rank,model_score,team_logit_rating,team_win_prob_vs_avg
2026,1344,Providence,big_east,Big East Conference,,17.0,0.45454545454545453,113.3138774277951,110.48006217492676,2.833815252868348,75.28030303030303,0.1561839589413304,0.40600531558843006,0.3671059513671173,0.010552122404546206,0.006088218761553541,0.3180346774419478,1.303030303030303,0.3333333333333333,0.29411764705882354,0.5,3.282001457723926,4.999517807596834,0.5,0.0,0.0,14.0,13.0,0.7607648047776562,0.5954904307154983,-0.02078212542718952,0.7808952973244685,-0.2572470213810168,-0.14122797668616746,0.611202478951406,-0.025,72.0,0.16538916388705363,0.16538916388705363,0.5412532983795234
2026,1321,Northwestern,big_ten,Big Ten Conference,,17.0,0.4411764705882353,109.9153647272004,107.66337047506958,2.251994252130814,66.5485294117647,0.1224228227962787,0.3393560730116786,0.33861026768213826,0.014641080080652274,0.007239593074583701,0.2596156564668897,1.1764705882352942,0.4166666666666667,0.3333333333333333,0.5,5.424116129647038,7.029478090420278,0.6666666666666666,0.0,0.0,14.0,10.0,0.8669152135128384,0.3981536982594618,0.428524747590058,-0.0568112031954357,-0.016125568345734087,0.9224366786258581,0.8870560161628791,-0.012499999999999997,58.0,0.1636877919418415,0.1636877919418415,0.5408308212963359
2026,1146,Cent Arkansas,a_sun,Atlantic Sun Conference,,17.0,0.625,110.21809019028585,107.22713539024767,2.990954800038182,71.93125,0.14510383178382136,0.48642515596033714,0.35614551755585055,0.008458792714653076,0.00856085570755622,0.39586402679408217,3.3125,0.5714285714285714,0.42105263157894735,0.8,-2.542162253916419,-5.125206905354546,0.6666666666666666,0.0,0.0,17.0,8.0,0.16177321262912664,0.4083745438850226,-0.15004281790673346,0.845698291838575,0.1397122113532844,0.472228267314712,-0.6517723660695406,0.26571428571428574,151.0,0.15106379516011273,0.15106379516011273,0.5376942932092205
2026,1317,North Texas,aac,American Athletic Conference,,17.0,0.5483870967741935,101.28615464562837,99.0400374619527,2.246117183675665,68.28306451612903,0.14692161424808967,0.3237649945263637,0.28354355113760277,0.014006715906154587,0.007025294728852032,0.23074090369514558,0.9354838709677419,0.5882352941176471,0.4375,0.7,0.0885523603832266,0.3182800111714582,0.5,0.0,0.0,15.0,11.0,0.27550579341682213,-0.12093986758515789,1.041604088183186,-1.2909327723551538,-0.3175836879527473,0.5176073052704848,0.05689973613041644,0.18323529411764702,136.0,0.1469614174025201,0.1469614174025201,0.5366743713867508
2026,1160,Colorado,big_twelve,Big 12 Conference,,17.0,0.53125,112.09672120375846,109.87206085753805,2.2246603462204178,71.3390625,0.13710931511049784,0.3501348759717649,0.3567468315382722,0.008947392425708658,0.014461459854196609,0.28159256678991373,0.53125,0.2,0.2857142857142857,0.4,3.936412294034311,7.6299892434371515,0.0,0.0,0.0,14.0,9.0,0.775929148882682,0.4937209075220761,-0.16122151780225613,0.3073189637910344,-0.2150410450086908,0.5987236223252264,0.9479331404182374,-0.12999999999999998,70.0,0.14071792199327296,0.14071792199327296,0.5351215445789476
2026,1405,Toledo,mac,Mid-American Conference,,17.0,0.53125,112.8759491991909,110.05873796648937,2.817211232701524,70.68046875,0.1397132782880702,0.32626462509715737,0.37472921955237576,0.008027643635449397,0.006594814180315002,0.27779333880448703,2.34375,0.3076923076923077,0.42105263157894735,0.7,1.2954487707188154,-1.0013073625265474,0.6666666666666666,0.0,0.0,17.0,7.0,0.31341665367938726,0.5420223168942251,-0.13428487019653507,0.39705265474920437,-0.8573783810271515,0.5462796596095737,-0.11925468954355059,0.14115384615384613,131.0,0.13722725559645318,0.13722725559645318,0.5342530782066051
2026,1207,Georgetown,big_east,Big East Conference,,17.0,0.47058823529411764,107.55760863726701,105.95715125287172,1.600457384395284,68.44485294117646,0.14610302411774184,0.3516476361481635,0.3146205801428379,0.0117105988515184,0.011922552568138001,0.26106639180365115,0.7058823529411765,0.2727272727272727,0.35294117647058826,0.3,3.698482501696829,4.999517807596834,0.6666666666666666,0.0,0.0,14.0,14.0,0.7001074283575519,0.22035487208257637,0.3540242027861179,-0.47332133163324625,-0.12673484173706692,0.34358564703490196,0.6317907142455236,-0.2040909090909091,80.0,0.1349037529200313,0.1349037529200313,0.5336748828845309
2026,1297,N Kentucky,horizon,Horizon League,,17.0,0.5483870967741935,110.8263367211666,109.02020382621134,1.8061328949552546,73.0,0.15422006186478127,0.4478386226850218,0.34066016874374144,0.006838957605259062,0.008802473387621352,0.3457585983456709,2.225806451612903,0.45454545454545453,0.47058823529411764,0.6,-1.8795098000528399,-3.05502898821586,0.6666666666666666,0.0,0.0,15.0,7.0,-0.027781088683699127,0.3518709187983878,-0.3166164027880992,0.3164453799575564,-0.4181382657885673,0.163034995840677,-0.36711356898467357,0.07818181818181816,176.0,0.12892911515595917,0.12892911515595917,0.5321877038797969
2026,1194,FL Atlantic,aac,American Athletic Conference,,17.0,0.5161290322580645,106.69402410874582,104.07265028692406,2.621373821821763,72.32016129032259,0.16905115023919176,0.3793959065937869,0.3300689371562508,0.01137672088983553,0.007170643801672539,0.29132192433957443,1.8387096774193548,0.4666666666666667,0.3888888888888889,0.4,1.0686632018969153,0.3182800111714582,0.5,0.0,0.0,15.0,9.0,0.32858099778441335,0.2004739757185015,0.5256161785504971,-0.14091144366767655,-0.259017471741236,-0.32412147397535584,0.03988584724152756,-0.08999999999999998,129.0,0.12332062528756976,0.12332062528756976,0.5307911436265198
2026,1245,Kent,mac,Mid-American Conference,,17.0,0.7096774193548387,110.01763103061388,108.04505837500405,1.972572655609838,75.47177419354838,0.1735320831329807,0.4505707441477308,0.34451497110359103,0.010427725176348821,0.0069417160423279655,0.3427244193516077,2.3548387096774195,0.8,0.625,0.7,-0.10541746614841983,-1.0013073625265474,0.5,0.0,0.0,15.0,9.0,0.18451972878666578,0.33979696994419817,-0.014854700753649586,0.45402380990303093,-0.051413269979081966,-0.6068903566546533,-0.04787311059618217,0.21499999999999997,148.0,0.09966102559649812,0.09966102559649812,0.5248946546695122
2026,1172,Davidson,a_ten,Atlantic 10 Conference,,17.0,0.5806451612903226,106.79479400146124,103.54986006775667,3.244933933704573,65.1233870967742,0.14959196562356816,0.4388636217171595,0.3549342934601214,0.011381356824915373,0.008916697385250817,0.3687776085108793,1.5161290322580645,0.6666666666666666,0.6,0.6,1.6655986497856732,3.3009543623042927,0.5,0.0,0.0,13.0,9.0,0.4423135785721088,0.24081766151591377,0.5762765396941054,0.6484155656984149,0.38436076886475,0.34971061972379397,0.49892641085082284,0.10999999999999997,114.0,0.09512895382228825,0.09512895382228825,0.5237643198549051
2026,1348,Rhode Island,a_ten,Atlantic 10 Conference,,17.0,0.5,103.48378437792871,101.38227436403764,2.1015100138910725,67.52265625,0.17679251177266891,0.4340426288457771,0.3069188895723134,0.012991931458043065,0.01005658577036876,0.3192352873165986,1.6875,0.5,0.375,0.3,1.157668396605942,3.3009543623042927,0.0,0.0,0.0,14.0,10.0,0.2830879654693352,0.000382830991904292,0.7549430069666838,-0.293313802050711,0.3387268376025442,-0.5383960076032657,0.42017641085082286,-0.17,135.0,0.09041519817517465,0.09041519817517465,0.5225884134563978
2026,1467,Merrimack,maac,Metro Atlantic Athletic Conference,,17.0,0.6764705882352942,104.80506482845479,102.58156028368795,2.22350454476684,65.3875,0.13584175784632338,0.4578979865281155,0.32492295602923194,0.01207946258619617,0.010666666986355985,0.3469106579296349,2.0588235294117645,0.7142857142857143,0.5217391304347826,0.8,-1.228224263024482,-3.494852330390271,0.6666666666666666,0.0,0.0,20.0,11.0,-0.05052760484123822,0.047828069427141746,0.4207305376999604,0.07517964770690333,0.4396539224069767,0.8201188262093098,-0.40600498692803766,0.28714285714285714,179.0,0.08833458512358078,0.08833458512358078,0.5220692975880515
2026,1335,Penn,ivy,Ivy League,X14,14.0,0.6071428571428571,106.26900614558548,104.1621765533679,2.1068295922175793,70.17232142857144,0.14606898833229423,0.3504533421386679,0.38367701880776844,0.008239693419009188,0.009813100904231629,0.32496478962800796,1.2142857142857142,0.5,0.4,0.9,0.45369790813752636,0.18989987639174188,1.0,1.0,0.5975738396624473,11.0,9.0,0.25978544354085553,0.1386329189821855,0.38798706894192553,0.6718378221721563,-0.3027667479177513,0.5869504620395888,0.02719705513334096,0.34,159.0,0.08698764448731741,0.08698764448731741,0.5217332085218879
2026,1340,Portland St,big_sky,Big Sky Conference,,17.0,0.6071428571428571,103.47801092267893,100.72996388067996,2.748047041998973,71.44375,0.15996600722346502,0.3420507614786165,0.3281016021351314,0.011957724908953837,0.009436105419864291,0.26264905820412676,2.7142857142857144,0.6,0.5294117647058824,0.5,-2.6691413516608486,-1.9137744027870682,0.5,0.0,0.0,17.0,10.0,0.19968407289169182,0.03609667053966334,0.5672496652322151,-0.4016748735906113,-0.2351802961543779,0.1017040796214387,-0.19915553628263682,0.014999999999999996,146.0,0.07262353233866323,0.07262353233866323,0.5181479075120031
2026,1350,Richmond,a_ten,Atlantic 10 Conference,,17.0,0.45161290322580644,109.76470724396144,107.02867997961357,2.736027264347868,69.67983870967741,0.13332870386444917,0.4279707986591031,0.3737438120534241,0.01205174598049104,0.00847798097622337,0.3550602602764835,1.967741935483871,0.23076923076923078,0.2857142857142857,0.2,-0.02578419180934493,3.3009543623042927,0.0,0.0,0.0,12.0,10.0,0.09353366415650936,0.34639006509054,0.06136672302458679,0.8486205867088906,0.35645914215649244,0.7070140415475007,0.38892641085082286,-0.29538461538461536,160.0,0.06947372808948868,0.06947372808948868,0.5173614495212926
2026,1334,Pacific,wcc,West Coast Conference,,17.0,0.5161290322580645,106.76963919391818,103.57117229172148,3.1984669021966994,66.83064516129032,0.18245444672378425,0.3501213329273091,0.3600972383164447,0.01732498022234844,0.007783786806049143,0.29492634256333117,1.5161290322580645,0.5714285714285714,0.3684210526315789,0.3,-0.6012487923829509,2.493886012807588,0.5,0.0,0.0,18.0,7.0,0.4574779226771349,0.23889200080858722,0.4414949602214331,0.2888355286933175,0.6373972585995591,-1.0278091727894676,0.31365733126962203,-0.1592857142857143,112.0,0.056690674607103135,0.056690674607103135,0.5141688741558949
2026,1166,Creighton,big_east,Big East Conference,,17.0,0.46875,108.67992766726944,107.41888219043251,1.2610454768369266,69.125,0.14963833634719712,0.48404505472692044,0.3466879728949251,0.008708058910329764,0.014150439987334524,0.391725432311287,0.09375,0.5,0.3125,0.3,4.357757442765367,4.999517807596834,0.0,0.0,0.0,14.0,13.0,0.7152717724625779,0.25684824732903994,0.16413103827992592,0.7990443702172428,0.4922742723290833,0.300393372633576,0.6176363024808178,-0.17,78.0,0.025074731443282147,0.025074731443282147,0.5062683544327049
2026,1459,Wofford,southern,Southern Conference,,17.0,0.5666666666666667,112.61196532068784,112.77511961722487,-0.16315429653703006,69.58999999999999,0.1231019782535805,0.4323718855363047,0.35052139766302365,0.009124892337409736,0.012829074334697566,0.34495499031227983,-0.2,0.6666666666666666,0.5294117647058824,0.4,-4.298981569063501,-3.5638584875013195,0.0,0.0,0.0,18.0,8.0,-0.6116083367272026,0.26299814774747965,-1.0556038897793563,0.2708478151082486,0.14604634087972723,0.9293032682911665,-0.4122303053789696,-0.059999999999999984,253.0,0.012422241044247825,0.012422241044247825,0.5031055203262249
2026,1443,WKU,cusa,Conference USA,,17.0,0.5333333333333333,106.22926984415466,105.36278321949439,0.8664866246602685,73.36333333333333,0.13539915489118087,0.39480203529356506,0.32925235154523796,0.0092177338693207,0.010450032143861553,0.3173623435064952,0.9333333333333333,0.6,0.375,0.6,0.7994155979898139,-0.6429957005491241,0.0,0.0,0.0,15.0,12.0,0.017711943631379054,0.051845089152556346,0.25450262495746745,-0.15408922377480902,-0.17873053012846957,0.8444940901436627,-0.08910445353342168,0.09999999999999998,170.0,0.00978559104967645,0.00978559104967645,0.502446378240802
2026,1177,DePaul,big_east,Big East Conference,,17.0,0.5,102.76453983383047,100.98673018033345,1.777809653497016,68.36015625,0.16319813487845852,0.3915562007198213,0.3217379057781955,0.00931481013053855,0.011272010500493737,0.30741087896943653,0.6875,0.5555555555555556,0.35714285714285715,0.4,1.22354299204471,4.999517807596834,0.0,0.0,0.0,14.0,13.0,0.5332996432022651,-0.04191124948560875,0.7680576708864867,-0.17919274095455986,-0.18290014599406215,0.10561886377526689,0.6332613024808177,-0.07666666666666665,102.0,0.00849527645088646,0.00849527645088646,0.5021238063398609
2026,1284,Monmouth NJ,caa,Coastal Athletic Association,,17.0,0.5454545454545454,104.84262570079018,102.84572043624861,1.9969052645415672,68.64545454545456,0.15715357789255285,0.34354837497577567,0.3408783746127774,0.010967836574271214,0.009003961395479158,0.2816837816313649,1.0303030303030303,0.5,0.45,0.7,-1.0522344714211924,0.028455656785630785,0.6666666666666666,0.0,0.0,16.0,11.0,-0.05810977689375125,0.023760443254212373,0.45457001710122313,-0.22501641040421066,-0.26928961359978515,0.14758401461930748,0.023849820660155403,0.16999999999999996,180.0,0.007959747781881169,0.007959747781881169,0.5019899264390703
2026,1252,Lipscomb,a_sun,Atlantic Sun Conference,,17.0,0.5666666666666667,108.90591193497457,107.62582553900272,1.2800863959718498,71.25416666666666,0.14969884802058359,0.4810324253656663,0.3537563156907804,0.0076464815364732,0.01120190699101704,0.40293920372415554,0.6,0.7142857142857143,0.3333333333333333,0.5,-1.9820498483101943,-5.125206905354546,0.0,0.0,0.0,15.0,8.0,-0.20975321794401186,0.18453799936762294,-0.23672393697338248,0.6813626210440746,0.23828560251506853,0.338723960485028,-0.6824741204555055,0.03214285714285715,200.0,0.00737401401175688,0.00737401401175688,0.501843495149443
2026,1359,Samford,southern,Southern Conference,,17.0,0.5333333333333333,110.25556237895034,109.78508938759985,0.4704729913504906,70.56333333333333,0.12329349520525296,0.45768434705643174,0.3513952424278664,0.007800267280909668,0.016919226012004594,0.3588902709372556,0.8333333333333334,0.4,0.3888888888888889,0.8,-2.289908105282042,-3.5638584875013195,0.0,0.0,0.0,18.0,11.0,-0.32348579873170735,0.2111101764244653,-0.6870189430396783,0.48938649666827316,0.30992466849263123,1.1181939149546927,-0.4614133119149173,0.24000000000000002,215.0,0.00192578265544865,0.00192578265544865,0.5004814455150699
2026,1241,James Madison,sun_belt,Sun Belt Conference,,17.0,0.53125,108.97443204486645,108.18055839523844,0.7938736496280114,68.53671875,0.158674068416793,0.42430683204324215,0.34499826784454407,0.00998683781216817,0.007231928813214731,0.34234090840484777,0.28125,0.5833333333333334,0.3888888888888889,0.7,-0.9046813680402668,-1.8010656572415809,0.5,0.0,0.0,17.0,11.0,-0.3159036266791943,0.1507958605768622,-0.09858285115650439,0.20229274830672273,-0.09786962676950793,-0.09548540558079244,-0.23378450272165163,0.18249999999999997,214.0,-0.0002682956937088745,-0.0002682956937088745,0.49993292607697515
2026,1329,Oklahoma St,big_twelve,Big 12 Conference,,17.0,0.5757575757575758,109.57338875700593,109.27608587119322,0.29730288581271225,76.90984848484848,0.15011672461855183,0.3605131312484942,0.3404709454972805,0.00650755181117357,0.009177617717890774,0.2766866320685411,1.3636363636363635,0.6,0.35714285714285715,0.3,4.864559842446757,7.6299892434371515,0.5,0.0,0.0,14.0,10.0,0.8062578370927344,0.2878812181854673,0.14008820623538693,0.07112716231528979,-0.9180677137481948,0.30431458484893337,0.9729331404182373,-0.15500000000000003,66.0,-0.0021787570645681225,-0.0021787570645681225,0.4994553109493271
2026,1256,Louisiana Tech,cusa,Conference USA,,17.0,0.5483870967741935,101.90805015446121,101.91608052389037,-0.008030369429164352,66.56854838709677,0.16378944817978072,0.337031364841533,0.28370580233065523,0.015935827935142283,0.009011727418356204,0.2407468332502312,0.06451612903225806,0.7,0.35294117647058826,0.6,-2.345823052092585,-0.6429957005491241,0.6666666666666666,0.0,0.0,16.0,12.0,-0.23249973410155095,-0.25403200478941795,0.4666587036704263,-1.3465506038163702,0.14484365283856135,-0.26490360936046226,-0.09682504176871579,0.11499999999999996,203.0,-0.0073067410181113426,-0.0073067410181113426,0.4981733228724222
2026,1369,SE Missouri St,ovc,Ohio Valley Conference,,17.0,0.5666666666666667,103.7458533533238,103.21597752862483,0.5298758246989621,70.58916666666667,0.1577201411925815,0.358667725380309,0.3079301003718433,0.006849992772401695,0.008386563645666013,0.2665262785628086,0.9666666666666667,0.6666666666666666,0.5555555555555556,0.7,-2.477294488822557,-4.612812612729415,0.5,0.0,0.0,16.0,8.0,-0.45238272362442883,-0.14126289618521162,0.325501897389163,-0.8474482136441703,-0.9891990518408609,0.3044685887729416,-0.5385310504973081,0.19499999999999995,232.0,-0.0079541860145667,-0.0079541860145667,0.49801146398075025
2026,1204,Ga Southern,sun_belt,Sun Belt Conference,,17.0,0.5428571428571428,109.2592954416678,109.3950593269792,-0.13576388531139116,73.11571428571429,0.1375510443328579,0.49307996937556,0.33309021243471276,0.0077504099908194055,0.009774683840704372,0.37116926539963385,-0.45714285714285713,0.6666666666666666,0.5217391304347826,0.6,-2.999669985188892,-1.8010656572415809,0.8333333333333334,0.0,0.0,17.0,8.0,-0.4751292397819679,0.09690780648817843,-0.4729297761434162,0.29966120480026165,-0.05481694043105914,0.6611497848316958,-0.18728691818058885,0.10999999999999997,235.0,-0.008008607703253404,-0.008008607703253404,0.4979978587752526
2026,1279,Mississippi,sec,Southeastern Conference,,17.0,0.42857142857142855,107.15942789130742,107.18273167100857,-0.02330377970115194,70.8157142857143,0.12830082104456234,0.35701710446176255,0.3232033955147634,0.013722671019763044,0.01023771744877645,0.280366361097759,-0.22857142857142856,0.38461538461538464,0.42105263157894735,0.4,4.910015391231745,8.124268224850736,0.75,0.0,0.0,15.0,10.0,0.8138400091452472,0.1232423545676023,0.3534777007234716,-0.26042027976807225,0.18408140733155964,0.7902219919781247,1.059127629978225,-0.10230769230769228,65.0,-0.008083687440635774,-0.008083687440635774,0.49797908914469957
